Time,mass A x axis,mass B x axis
9.527617E+01,-1.916185E-03,2.120581E-03
9.529284E+01,-1.912952E-03,2.106792E-03
9.530951E+01,-1.909508E-03,2.094212E-03
9.532618E+01,-1.906842E-03,2.082638E-03
9.534285E+01,-1.905665E-03,2.07544E-03
9.535951E+01,-1.907046E-03,2.071756E-03
9.537618E+01,-1.908721E-03,2.074494E-03
9.539285E+01,-1.9124E-03,2.078555E-03
9.540952E+01,-1.91748E-03,2.08926E-03
9.542619E+01,-1.922309E-03,2.100661E-03
9.544286E+01,-1.928593E-03,2.113223E-03
9.545952E+01,-1.933582E-03,2.126481E-03
9.547619E+01,-1.935373E-03,2.139365E-03
9.549286E+01,-1.936148E-03,2.149869E-03
9.550953E+01,-1.935897E-03,2.157451E-03
9.55262E+01,-1.931709E-03,2.162149E-03
9.554287E+01,-1.926306E-03,2.164471E-03
9.555953E+01,-1.919306E-03,2.161198E-03
9.55762E+01,-1.912631E-03,2.154256E-03
9.559287E+01,-1.906079E-03,2.145767E-03
9.560954E+01,-1.899049E-03,2.135958E-03
9.562621E+01,-1.892467E-03,2.12276E-03
9.564288E+01,-1.88908E-03,2.110808E-03
9.565954E+01,-1.887618E-03,2.099636E-03
9.567621E+01,-1.889875E-03,2.091345E-03
9.569288E+01,-1.894396E-03,2.085552E-03
9.570955E+01,-1.902025E-03,2.083416E-03
9.572622E+01,-1.909484E-03,2.083607E-03
9.574289E+01,-1.919412E-03,2.087497E-03
9.575955E+01,-1.931272E-03,2.095571E-03
9.577622E+01,-1.941412E-03,2.105483E-03
9.579289E+01,-1.949035E-03,2.114973E-03
9.580956E+01,-1.953748E-03,2.123817E-03
9.582623E+01,-1.957337E-03,2.132298E-03
9.58429E+01,-1.95562E-03,2.138995E-03
9.585956E+01,-1.951707E-03,2.14346E-03
9.587623E+01,-1.943041E-03,2.145045E-03
9.58929E+01,-1.932094E-03,2.145806E-03
9.590957E+01,-1.920075E-03,2.143758E-03
9.592624E+01,-1.90859E-03,2.138381E-03
9.594291E+01,-1.896343E-03,2.133108E-03
9.595957E+01,-1.885979E-03,2.126184E-03
9.597624E+01,-1.880291E-03,2.118576E-03
9.599291E+01,-1.875612E-03,2.112884E-03
9.600958E+01,-1.873804E-03,2.108841E-03
9.602625E+01,-1.876024E-03,2.106506E-03
9.604292E+01,-1.883355E-03,2.105171E-03
9.605958E+01,-1.891559E-03,2.107669E-03
9.607625E+01,-1.904297E-03,2.108996E-03
9.609292E+01,-1.918426E-03,2.112507E-03
9.610959E+01,-1.931287E-03,2.117375E-03
9.612626E+01,-1.943605E-03,2.121544E-03
9.614293E+01,-1.952453E-03,2.125513E-03
9.615959E+01,-1.958836E-03,2.126795E-03
9.617626E+01,-1.960576E-03,2.127116E-03
9.619293E+01,-1.958203E-03,2.12598E-03
9.62096E+01,-1.953158E-03,2.124289E-03
9.622627E+01,-1.94614E-03,2.122211E-03
9.624294E+01,-1.935425E-03,2.118537E-03
9.62596E+01,-1.92167E-03,2.11388E-03
9.627627E+01,-1.908518E-03,2.110512E-03
9.629294E+01,-1.895466E-03,2.106667E-03
9.630961E+01,-1.884887E-03,2.105237E-03
9.632628E+01,-1.875994E-03,2.105935E-03
9.634295E+01,-1.870526E-03,2.107508E-03
9.635961E+01,-1.871867E-03,2.1099E-03
9.637628E+01,-1.87434E-03,2.114018E-03
9.639295E+01,-1.881785E-03,2.119595E-03
9.640962E+01,-1.891149E-03,2.127062E-03
9.642629E+01,-1.902105E-03,2.132094E-03
9.644296E+01,-1.913924E-03,2.138313E-03
9.645962E+01,-1.927252E-03,2.141047E-03
9.647629E+01,-1.937467E-03,2.142085E-03
9.649296E+01,-1.946255E-03,2.141869E-03
9.650963E+01,-1.952855E-03,2.138243E-03
9.65263E+01,-1.958302E-03,2.132496E-03
9.654297E+01,-1.95633E-03,2.125432E-03
9.655963E+01,-1.951227E-03,2.116781E-03
9.65763E+01,-1.942676E-03,2.107827E-03
9.659297E+01,-1.933618E-03,2.099171E-03
9.660964E+01,-1.922541E-03,2.092587E-03
9.662631E+01,-1.91226E-03,2.088252E-03
9.664298E+01,-1.903563E-03,2.086649E-03
9.665964E+01,-1.896948E-03,2.088233E-03
9.667631E+01,-1.891596E-03,2.092492E-03
9.669298E+01,-1.88828E-03,2.098635E-03
9.670965E+01,-1.888875E-03,2.107475E-03
9.672632E+01,-1.891277E-03,2.117747E-03
9.674299E+01,-1.895744E-03,2.128536E-03
9.675965E+01,-1.90376E-03,2.140692E-03
9.677632E+01,-1.912166E-03,2.149169E-03
9.679299E+01,-1.921026E-03,2.156772E-03
9.680966E+01,-1.92926E-03,2.159976E-03
9.682633E+01,-1.93562E-03,2.159791E-03
9.6843E+01,-1.938311E-03,2.156882E-03
9.685966E+01,-1.940345E-03,2.150525E-03
9.687633E+01,-1.940449E-03,2.140497E-03
9.6893E+01,-1.937905E-03,2.12949E-03
9.690967E+01,-1.93434E-03,2.117646E-03
9.692634E+01,-1.929275E-03,2.104511E-03
9.694301E+01,-1.923703E-03,2.093961E-03
9.695967E+01,-1.917927E-03,2.082542E-03
9.697634E+01,-1.912358E-03,2.076198E-03
9.699301E+01,-1.909857E-03,2.073598E-03
9.700968E+01,-1.907126E-03,2.074036E-03
9.702635E+01,-1.905907E-03,2.079502E-03
9.704302E+01,-1.907576E-03,2.090148E-03
9.705968E+01,-1.909208E-03,2.100662E-03
9.707635E+01,-1.912784E-03,2.113368E-03
9.709302E+01,-1.917908E-03,2.127608E-03
9.710969E+01,-1.920315E-03,2.139868E-03
9.712636E+01,-1.924869E-03,2.149702E-03
9.714303E+01,-1.926322E-03,2.158563E-03
9.715969E+01,-1.926015E-03,2.163635E-03
9.717636E+01,-1.923984E-03,2.164685E-03
9.719303E+01,-1.922244E-03,2.162729E-03
9.72097E+01,-1.919985E-03,2.156567E-03
9.722637E+01,-1.916206E-03,2.146673E-03
9.724304E+01,-1.91172E-03,2.134605E-03
9.72597E+01,-1.907973E-03,2.121302E-03
9.727637E+01,-1.903806E-03,2.109356E-03
9.729304E+01,-1.902768E-03,2.097169E-03
9.730971E+01,-1.904037E-03,2.088447E-03
9.732638E+01,-1.905648E-03,2.082357E-03
9.734305E+01,-1.908479E-03,2.080318E-03
9.735971E+01,-1.913107E-03,2.081581E-03
9.737638E+01,-1.918783E-03,2.086825E-03
9.739305E+01,-1.923913E-03,2.095782E-03
9.740972E+01,-1.930492E-03,2.105777E-03
9.742639E+01,-1.937326E-03,2.116167E-03
9.744306E+01,-1.942147E-03,2.127914E-03
9.745972E+01,-1.944373E-03,2.139506E-03
9.747639E+01,-1.945073E-03,2.149464E-03
9.749306E+01,-1.943788E-03,2.155228E-03
9.750973E+01,-1.937486E-03,2.159219E-03
9.75264E+01,-1.931035E-03,2.158282E-03
9.754307E+01,-1.921827E-03,2.156134E-03
9.755973E+01,-1.912422E-03,2.151001E-03
9.75764E+01,-1.903571E-03,2.142793E-03
9.759307E+01,-1.896068E-03,2.132788E-03
9.760974E+01,-1.89113E-03,2.122592E-03
9.762641E+01,-1.886535E-03,2.113702E-03
9.764308E+01,-1.886548E-03,2.107125E-03
9.765974E+01,-1.888743E-03,2.101676E-03
9.767641E+01,-1.894814E-03,2.096211E-03
9.769308E+01,-1.903784E-03,2.09586E-03
9.770975E+01,-1.913602E-03,2.099542E-03
9.772642E+01,-1.926228E-03,2.100973E-03
9.774308E+01,-1.935793E-03,2.106772E-03
9.775975E+01,-1.943052E-03,2.113351E-03
9.777642E+01,-1.950675E-03,2.120681E-03
9.779309E+01,-1.955755E-03,2.127544E-03
9.780976E+01,-1.9587E-03,2.130845E-03
9.782643E+01,-1.957035E-03,2.136161E-03
9.784309E+01,-1.952692E-03,2.135632E-03
9.785976E+01,-1.941398E-03,2.1355E-03
9.787643E+01,-1.931142E-03,2.132991E-03
9.78931E+01,-1.919577E-03,2.130427E-03
9.790977E+01,-1.909372E-03,2.126002E-03
9.792644E+01,-1.895037E-03,2.122345E-03
9.79431E+01,-1.88626E-03,2.117744E-03
9.795977E+01,-1.879661E-03,2.114289E-03
9.797644E+01,-1.876465E-03,2.111337E-03
9.799311E+01,-1.873844E-03,2.112505E-03
9.800978E+01,-1.876714E-03,2.113039E-03
9.802645E+01,-1.882245E-03,2.115329E-03
9.804311E+01,-1.891691E-03,2.118454E-03
9.805978E+01,-1.902617E-03,2.121056E-03
9.807645E+01,-1.9164E-03,2.125854E-03
9.809312E+01,-1.929392E-03,2.12872E-03
9.810979E+01,-1.941367E-03,2.132451E-03
9.812646E+01,-1.950519E-03,2.133785E-03
9.814312E+01,-1.95515E-03,2.133407E-03
9.815979E+01,-1.958636E-03,2.131806E-03
9.817646E+01,-1.958066E-03,2.128799E-03
9.819313E+01,-1.953104E-03,2.125448E-03
9.82098E+01,-1.945226E-03,2.120403E-03
9.822647E+01,-1.936866E-03,2.115758E-03
9.824313E+01,-1.9259E-03,2.110094E-03
9.82598E+01,-1.91226E-03,2.105116E-03
9.827647E+01,-1.902197E-03,2.10298E-03
9.829314E+01,-1.890934E-03,2.104128E-03
9.830981E+01,-1.882055E-03,2.106641E-03
9.832648E+01,-1.879181E-03,2.109125E-03
9.834314E+01,-1.879975E-03,2.113468E-03
9.835981E+01,-1.882159E-03,2.121348E-03
9.837648E+01,-1.888416E-03,2.12915E-03
9.839315E+01,-1.896874E-03,2.138079E-03
9.840982E+01,-1.90672E-03,2.145731E-03
9.842649E+01,-1.917002E-03,2.151388E-03
9.844315E+01,-1.925899E-03,2.153055E-03
9.845982E+01,-1.93391E-03,2.155761E-03
9.847649E+01,-1.940399E-03,2.154364E-03
9.849316E+01,-1.945129E-03,2.149563E-03
9.850983E+01,-1.948128E-03,2.141595E-03
9.85265E+01,-1.94711E-03,2.13235E-03
9.854316E+01,-1.944378E-03,2.121758E-03
9.855983E+01,-1.938788E-03,2.113093E-03
9.85765E+01,-1.931883E-03,2.103174E-03
9.859317E+01,-1.923869E-03,2.096354E-03
9.860984E+01,-1.9154E-03,2.091357E-03
9.862651E+01,-1.90782E-03,2.088521E-03
9.864317E+01,-1.901418E-03,2.089783E-03
9.865984E+01,-1.89698E-03,2.093375E-03
9.867651E+01,-1.896661E-03,2.099411E-03
9.869318E+01,-1.897184E-03,2.109222E-03
9.870985E+01,-1.900341E-03,2.118929E-03
9.872652E+01,-1.904519E-03,2.129777E-03
9.874318E+01,-1.9106E-03,2.141765E-03
9.875985E+01,-1.914514E-03,2.150755E-03
9.877652E+01,-1.919597E-03,2.157881E-03
9.879319E+01,-1.925891E-03,2.160861E-03
9.880986E+01,-1.928085E-03,2.160667E-03
9.882653E+01,-1.930821E-03,2.157518E-03
9.884319E+01,-1.931157E-03,2.151374E-03
9.885986E+01,-1.93108E-03,2.140287E-03
9.887653E+01,-1.926766E-03,2.129953E-03
9.88932E+01,-1.922453E-03,2.117822E-03
9.890987E+01,-1.918451E-03,2.104889E-03
9.892654E+01,-1.91315E-03,2.094062E-03
9.89432E+01,-1.91155E-03,2.083127E-03
9.895987E+01,-1.910443E-03,2.077429E-03
9.897654E+01,-1.908205E-03,2.07379E-03
9.899321E+01,-1.90778E-03,2.075216E-03
9.900988E+01,-1.910586E-03,2.079165E-03
9.902655E+01,-1.912752E-03,2.088173E-03
9.904321E+01,-1.917204E-03,2.100514E-03
9.905988E+01,-1.92127E-03,2.112093E-03
9.907655E+01,-1.926808E-03,2.124951E-03
9.909322E+01,-1.927392E-03,2.137713E-03
9.910989E+01,-1.928215E-03,2.148767E-03
9.912656E+01,-1.930122E-03,2.155353E-03
9.914322E+01,-1.929251E-03,2.161524E-03
9.915989E+01,-1.927443E-03,2.163076E-03
9.917656E+01,-1.920917E-03,2.161647E-03
9.919323E+01,-1.915687E-03,2.156753E-03
9.92099E+01,-1.909889E-03,2.147866E-03
9.922657E+01,-1.902016E-03,2.137873E-03
9.924323E+01,-1.896628E-03,2.125995E-03
9.92599E+01,-1.894021E-03,2.114755E-03
9.927657E+01,-1.89433E-03,2.105023E-03
9.929324E+01,-1.896564E-03,2.096925E-03
9.930991E+01,-1.899375E-03,2.092828E-03
9.932658E+01,-1.904247E-03,2.089302E-03
9.934324E+01,-1.911951E-03,2.090333E-03
9.935991E+01,-1.9213E-03,2.093448E-03
9.937658E+01,-1.930034E-03,2.099485E-03
9.939325E+01,-1.938681E-03,2.106336E-03
9.940992E+01,-1.946164E-03,2.115776E-03
9.942659E+01,-1.950472E-03,2.124984E-03
9.944325E+01,-1.952197E-03,2.132695E-03
9.945992E+01,-1.950317E-03,2.139543E-03
9.947659E+01,-1.945497E-03,2.144749E-03
9.949326E+01,-1.941389E-03,2.147916E-03
9.950993E+01,-1.931053E-03,2.149062E-03
9.95266E+01,-1.922308E-03,2.145769E-03
9.954326E+01,-1.912179E-03,2.142248E-03
9.955993E+01,-1.902096E-03,2.135386E-03
9.95766E+01,-1.8918E-03,2.127942E-03
9.959327E+01,-1.884377E-03,2.122316E-03
9.960994E+01,-1.879444E-03,2.115748E-03
9.962661E+01,-1.879751E-03,2.110533E-03
9.964327E+01,-1.882672E-03,2.105206E-03
9.965994E+01,-1.888241E-03,2.10531E-03
9.967661E+01,-1.897875E-03,2.105639E-03
9.969328E+01,-1.907589E-03,2.108512E-03
9.970995E+01,-1.919298E-03,2.11122E-03
9.972662E+01,-1.933169E-03,2.115507E-03
9.974328E+01,-1.942361E-03,2.120773E-03
9.975995E+01,-1.951275E-03,2.125769E-03
9.977662E+01,-1.957303E-03,2.127005E-03
9.979329E+01,-1.958198E-03,2.129943E-03
9.980996E+01,-1.956902E-03,2.13143E-03
9.982663E+01,-1.952163E-03,2.131474E-03
9.984329E+01,-1.943633E-03,2.129727E-03
9.985996E+01,-1.93184E-03,2.128391E-03
9.987663E+01,-1.920524E-03,2.12536E-03
9.98933E+01,-1.908712E-03,2.121137E-03
9.990997E+01,-1.897409E-03,2.117104E-03
9.992664E+01,-1.887685E-03,2.114377E-03
9.99433E+01,-1.881124E-03,2.113498E-03
9.995997E+01,-1.877046E-03,2.113774E-03
9.997664E+01,-1.874445E-03,2.115058E-03
9.999331E+01,-1.876506E-03,2.116953E-03
1.0001E+02,-1.882232E-03,2.121089E-03
1.000266E+02,-1.891209E-03,2.126647E-03
1.000433E+02,-1.901297E-03,2.129956E-03
1.0006E+02,-1.913729E-03,2.134417E-03
1.000767E+02,-1.925519E-03,2.136286E-03
1.000933E+02,-1.935317E-03,2.139107E-03
1.0011E+02,-1.942665E-03,2.139472E-03
1.001267E+02,-1.947993E-03,2.137978E-03
1.001433E+02,-1.950906E-03,2.135283E-03
1.0016E+02,-1.949592E-03,2.129275E-03
1.001767E+02,-1.945522E-03,2.123778E-03
1.001933E+02,-1.94034E-03,2.115919E-03
1.0021E+02,-1.931447E-03,2.109358E-03
1.002267E+02,-1.921815E-03,2.101993E-03
1.002433E+02,-1.912786E-03,2.096765E-03
1.0026E+02,-1.904247E-03,2.095388E-03
1.002767E+02,-1.897432E-03,2.096525E-03
1.002933E+02,-1.891458E-03,2.099147E-03
1.0031E+02,-1.888236E-03,2.103939E-03
1.003267E+02,-1.888925E-03,2.11136E-03
1.003433E+02,-1.890291E-03,2.122036E-03
1.0036E+02,-1.895603E-03,2.130891E-03
1.003767E+02,-1.903678E-03,2.139478E-03
1.003933E+02,-1.912713E-03,2.14772E-03
1.0041E+02,-1.921484E-03,2.154057E-03
1.004267E+02,-1.928784E-03,2.157981E-03
1.004434E+02,-1.936245E-03,2.158116E-03
1.0046E+02,-1.941928E-03,2.155518E-03
1.004767E+02,-1.943355E-03,2.149562E-03
1.004934E+02,-1.942642E-03,2.14136E-03
1.0051E+02,-1.940304E-03,2.13133E-03
1.005267E+02,-1.935991E-03,2.121031E-03
1.005434E+02,-1.932084E-03,2.110844E-03
1.0056E+02,-1.926226E-03,2.099528E-03
1.005767E+02,-1.919394E-03,2.090025E-03
1.005934E+02,-1.914781E-03,2.086204E-03
1.0061E+02,-1.91072E-03,2.084079E-03
1.006267E+02,-1.905162E-03,2.084474E-03
1.006434E+02,-1.905556E-03,2.087347E-03
1.0066E+02,-1.905882E-03,2.097098E-03
1.006767E+02,-1.907903E-03,2.106185E-03
1.006934E+02,-1.910848E-03,2.117717E-03
1.0071E+02,-1.916023E-03,2.129031E-03
1.007267E+02,-1.919425E-03,2.141207E-03
1.007434E+02,-1.924055E-03,2.150871E-03
1.007601E+02,-1.926411E-03,2.15701E-03
1.007767E+02,-1.926281E-03,2.161569E-03
1.007934E+02,-1.925675E-03,2.16418E-03
1.008101E+02,-1.924491E-03,2.161911E-03
1.008267E+02,-1.922925E-03,2.155808E-03
1.008434E+02,-1.919735E-03,2.147286E-03
1.008601E+02,-1.917304E-03,2.13722E-03
1.008767E+02,-1.912876E-03,2.125615E-03
1.008934E+02,-1.911018E-03,2.111274E-03
1.009101E+02,-1.909684E-03,2.102571E-03
1.009267E+02,-1.906034E-03,2.093312E-03
1.009434E+02,-1.90584E-03,2.086036E-03
1.009601E+02,-1.908281E-03,2.084638E-03
1.009767E+02,-1.910848E-03,2.083825E-03
1.009934E+02,-1.916747E-03,2.087096E-03
1.010101E+02,-1.920995E-03,2.095824E-03
1.010267E+02,-1.927242E-03,2.104624E-03
1.010434E+02,-1.929959E-03,2.117377E-03
1.010601E+02,-1.936111E-03,2.126426E-03
1.010768E+02,-1.939343E-03,2.135788E-03
1.010934E+02,-1.940438E-03,2.143883E-03
1.011101E+02,-1.938641E-03,2.148512E-03
1.011268E+02,-1.935367E-03,2.153062E-03
1.011434E+02,-1.928728E-03,2.155007E-03
1.011601E+02,-1.922802E-03,2.154425E-03
1.011768E+02,-1.915573E-03,2.149048E-03
1.011934E+02,-1.908194E-03,2.140859E-03
1.012101E+02,-1.899878E-03,2.132513E-03
1.012268E+02,-1.893437E-03,2.122966E-03
1.012434E+02,-1.889574E-03,2.11405E-03
1.012601E+02,-1.888356E-03,2.107329E-03
1.012768E+02,-1.890318E-03,2.100967E-03
1.012934E+02,-1.895069E-03,2.095946E-03
1.013101E+02,-1.902615E-03,2.095779E-03
1.013268E+02,-1.911796E-03,2.098064E-03
1.013434E+02,-1.922745E-03,2.099849E-03
1.013601E+02,-1.932367E-03,2.105178E-03
1.013768E+02,-1.940472E-03,2.112132E-03
1.013934E+02,-1.947604E-03,2.120316E-03
1.014101E+02,-1.953247E-03,2.128284E-03
1.014268E+02,-1.956148E-03,2.135227E-03
1.014435E+02,-1.955862E-03,2.138171E-03
1.014601E+02,-1.950955E-03,2.141476E-03
1.014768E+02,-1.942579E-03,2.14197E-03
1.014935E+02,-1.932829E-03,2.140279E-03
1.015101E+02,-1.921968E-03,2.138675E-03
1.015268E+02,-1.911188E-03,2.134633E-03
1.015435E+02,-1.901663E-03,2.128686E-03
1.015601E+02,-1.891424E-03,2.124215E-03
1.015768E+02,-1.883227E-03,2.119755E-03
1.015935E+02,-1.879481E-03,2.11704E-03
1.016101E+02,-1.879667E-03,2.114296E-03
1.016268E+02,-1.881826E-03,2.113796E-03
1.016435E+02,-1.888282E-03,2.113694E-03
1.016601E+02,-1.897268E-03,2.115585E-03
1.016768E+02,-1.907969E-03,2.119124E-03
1.016935E+02,-1.918864E-03,2.120565E-03
1.017101E+02,-1.930431E-03,2.124394E-03
1.017268E+02,-1.940076E-03,2.127797E-03
1.017435E+02,-1.949137E-03,2.128227E-03
1.017602E+02,-1.954205E-03,2.130975E-03
1.017768E+02,-1.957884E-03,2.130893E-03
1.017935E+02,-1.956553E-03,2.130088E-03
1.018102E+02,-1.952044E-03,2.129033E-03
1.018268E+02,-1.94305E-03,2.125688E-03
1.018435E+02,-1.933128E-03,2.120994E-03
1.018602E+02,-1.921629E-03,2.116934E-03
1.018768E+02,-1.910912E-03,2.113297E-03
1.018935E+02,-1.90149E-03,2.110586E-03
1.019102E+02,-1.891733E-03,2.10793E-03
1.019268E+02,-1.884156E-03,2.10756E-03
1.019435E+02,-1.879688E-03,2.109059E-03
1.019602E+02,-1.880327E-03,2.110968E-03
1.019768E+02,-1.882874E-03,2.115406E-03
1.019935E+02,-1.887849E-03,2.122105E-03
1.020102E+02,-1.896994E-03,2.128213E-03
1.020268E+02,-1.90682E-03,2.13573E-03
1.020435E+02,-1.91699E-03,2.13902E-03
1.020602E+02,-1.925909E-03,2.143339E-03
1.020769E+02,-1.933863E-03,2.142437E-03
1.020935E+02,-1.940214E-03,2.141038E-03
1.021102E+02,-1.944665E-03,2.138336E-03
1.021269E+02,-1.948165E-03,2.133122E-03
1.021435E+02,-1.94714E-03,2.126027E-03
1.021602E+02,-1.944145E-03,2.117374E-03
1.021769E+02,-1.936077E-03,2.109597E-03
1.021935E+02,-1.930688E-03,2.099885E-03
1.022102E+02,-1.923055E-03,2.093754E-03
1.022269E+02,-1.915183E-03,2.088458E-03
1.022435E+02,-1.907932E-03,2.087693E-03
1.022602E+02,-1.901147E-03,2.089057E-03
1.022769E+02,-1.896537E-03,2.092684E-03
1.022935E+02,-1.894844E-03,2.098711E-03
1.023102E+02,-1.895921E-03,2.107362E-03
1.023269E+02,-1.898783E-03,2.116168E-03
1.023435E+02,-1.903191E-03,2.126399E-03
1.023602E+02,-1.909925E-03,2.135632E-03
1.023769E+02,-1.914237E-03,2.143252E-03
1.023935E+02,-1.920643E-03,2.14848E-03
1.024102E+02,-1.926213E-03,2.153789E-03
1.024269E+02,-1.92967E-03,2.155391E-03
1.024436E+02,-1.932805E-03,2.154601E-03
1.024602E+02,-1.932463E-03,2.149451E-03
1.024769E+02,-1.932483E-03,2.140541E-03
1.024936E+02,-1.930186E-03,2.130544E-03
1.025102E+02,-1.927434E-03,2.119028E-03
1.025269E+02,-1.92169E-03,2.107663E-03
1.025436E+02,-1.917853E-03,2.097597E-03
1.025602E+02,-1.913654E-03,2.089781E-03
1.025769E+02,-1.910677E-03,2.084886E-03
1.025936E+02,-1.907579E-03,2.081164E-03
1.026102E+02,-1.906926E-03,2.082511E-03
1.026269E+02,-1.908048E-03,2.08659E-03
1.026436E+02,-1.909632E-03,2.094446E-03
1.026602E+02,-1.911747E-03,2.106192E-03
1.026769E+02,-1.916541E-03,2.117023E-03
1.026936E+02,-1.919385E-03,2.127829E-03
1.027102E+02,-1.924926E-03,2.139361E-03
1.027269E+02,-1.926358E-03,2.14923E-03
1.027436E+02,-1.927595E-03,2.155335E-03
1.027603E+02,-1.928301E-03,2.159579E-03
1.027769E+02,-1.928202E-03,2.1584E-03
1.027936E+02,-1.925465E-03,2.156367E-03
1.028103E+02,-1.920721E-03,2.151453E-03
1.028269E+02,-1.916051E-03,2.142468E-03
1.028436E+02,-1.911682E-03,2.132006E-03
1.028603E+02,-1.90861E-03,2.120459E-03
1.028769E+02,-1.904859E-03,2.111146E-03
1.028936E+02,-1.903054E-03,2.103659E-03
1.029103E+02,-1.904153E-03,2.097418E-03
1.029269E+02,-1.906582E-03,2.091336E-03
1.029436E+02,-1.909669E-03,2.089193E-03
1.029603E+02,-1.913842E-03,2.089786E-03
1.029769E+02,-1.919937E-03,2.093322E-03
1.029936E+02,-1.927445E-03,2.098643E-03
1.030103E+02,-1.932737E-03,2.106601E-03
1.030269E+02,-1.938328E-03,2.116109E-03
1.030436E+02,-1.942754E-03,2.124311E-03
1.030603E+02,-1.94334E-03,2.132942E-03
1.03077E+02,-1.94221E-03,2.139968E-03
1.030936E+02,-1.939638E-03,2.144469E-03
1.031103E+02,-1.935585E-03,2.145156E-03
1.03127E+02,-1.926615E-03,2.148051E-03
1.031436E+02,-1.918487E-03,2.146783E-03
1.031603E+02,-1.908429E-03,2.142282E-03
1.03177E+02,-1.899227E-03,2.136748E-03
1.031936E+02,-1.89157E-03,2.130166E-03
1.032103E+02,-1.884654E-03,2.124148E-03
1.03227E+02,-1.881314E-03,2.116928E-03
1.032436E+02,-1.881693E-03,2.109478E-03
1.032603E+02,-1.883166E-03,2.104705E-03
1.03277E+02,-1.887668E-03,2.104501E-03
1.032936E+02,-1.897644E-03,2.104051E-03
1.033103E+02,-1.90678E-03,2.106752E-03
1.03327E+02,-1.917068E-03,2.109659E-03
1.033436E+02,-1.926761E-03,2.112495E-03
1.033603E+02,-1.934569E-03,2.118158E-03
1.03377E+02,-1.941869E-03,2.122056E-03
1.033936E+02,-1.946794E-03,2.127068E-03
1.034103E+02,-1.9505E-03,2.128788E-03
1.03427E+02,-1.949168E-03,2.13235E-03
1.034437E+02,-1.94562E-03,2.132202E-03
1.034603E+02,-1.939512E-03,2.132003E-03
1.03477E+02,-1.931339E-03,2.130555E-03
1.034937E+02,-1.921386E-03,2.127977E-03
1.035103E+02,-1.910438E-03,2.125633E-03
1.03527E+02,-1.899236E-03,2.121859E-03
1.035437E+02,-1.889606E-03,2.118731E-03
1.035603E+02,-1.883125E-03,2.11534E-03
1.03577E+02,-1.879519E-03,2.113652E-03
1.035937E+02,-1.879275E-03,2.114737E-03
1.036103E+02,-1.881803E-03,2.115912E-03
1.03627E+02,-1.887186E-03,2.118032E-03
1.036437E+02,-1.897454E-03,2.119724E-03
1.036603E+02,-1.907182E-03,2.125128E-03
1.03677E+02,-1.917477E-03,2.127694E-03
1.036937E+02,-1.927892E-03,2.129136E-03
1.037103E+02,-1.939098E-03,2.132324E-03
1.03727E+02,-1.946987E-03,2.132929E-03
1.037437E+02,-1.95218E-03,2.13235E-03
1.037604E+02,-1.953535E-03,2.130285E-03
1.03777E+02,-1.953287E-03,2.128489E-03
1.037937E+02,-1.9508E-03,2.124145E-03
1.038104E+02,-1.942543E-03,2.118978E-03
1.03827E+02,-1.932622E-03,2.11333E-03
1.038437E+02,-1.923624E-03,2.107233E-03
1.038604E+02,-1.913952E-03,2.103784E-03
1.03877E+02,-1.904783E-03,2.103326E-03
1.038937E+02,-1.897947E-03,2.10322E-03
1.039104E+02,-1.891652E-03,2.106803E-03
1.03927E+02,-1.887479E-03,2.109837E-03
1.039437E+02,-1.887436E-03,2.115016E-03
1.039604E+02,-1.891018E-03,2.121353E-03
1.03977E+02,-1.894844E-03,2.129234E-03
1.039937E+02,-1.903243E-03,2.136933E-03
1.040104E+02,-1.912133E-03,2.144368E-03
1.04027E+02,-1.920107E-03,2.14863E-03
1.040437E+02,-1.929353E-03,2.150416E-03
1.040604E+02,-1.937087E-03,2.150436E-03
1.040771E+02,-1.941383E-03,2.148397E-03
1.040937E+02,-1.943185E-03,2.142989E-03
1.041104E+02,-1.942497E-03,2.135579E-03
1.041271E+02,-1.940157E-03,2.127727E-03
1.041437E+02,-1.937439E-03,2.118088E-03
1.041604E+02,-1.934153E-03,2.107175E-03
1.041771E+02,-1.927005E-03,2.099015E-03
1.041937E+02,-1.920108E-03,2.091241E-03
1.042104E+02,-1.914856E-03,2.086972E-03
1.042271E+02,-1.909055E-03,2.086874E-03
1.042437E+02,-1.903914E-03,2.08913E-03
1.042604E+02,-1.903139E-03,2.093162E-03
1.042771E+02,-1.904464E-03,2.097895E-03
1.042937E+02,-1.905829E-03,2.106995E-03
1.043104E+02,-1.907622E-03,2.117265E-03
1.043271E+02,-1.911288E-03,2.126978E-03
1.043437E+02,-1.916669E-03,2.136697E-03
1.043604E+02,-1.919826E-03,2.14652E-03
1.043771E+02,-1.924905E-03,2.154041E-03
1.043937E+02,-1.926659E-03,2.158591E-03
1.044104E+02,-1.926618E-03,2.158418E-03
