Time,mass A x axis,mass B x axis
1.442478E+02,-7.602994E-02,1.121504E-01
1.442811E+02,-7.756992E-02,1.127037E-01
1.443145E+02,-7.982642E-02,1.136163E-01
1.443478E+02,-8.319774E-02,1.144194E-01
1.443811E+02,-8.707183E-02,1.153662E-01
1.444145E+02,-9.198123E-02,1.161648E-01
1.444478E+02,-9.747511E-02,1.172361E-01
1.444812E+02,-1.03473E-01,1.183499E-01
1.445145E+02,-1.097862E-01,1.195199E-01
1.445478E+02,-1.159248E-01,1.202972E-01
1.445812E+02,-1.223355E-01,1.212828E-01
1.446145E+02,-1.283408E-01,1.221513E-01
1.446478E+02,-1.342518E-01,1.225164E-01
1.446812E+02,-1.401032E-01,1.232141E-01
1.447145E+02,-1.452841E-01,1.235033E-01
1.447479E+02,-1.502516E-01,1.234013E-01
1.447812E+02,-1.540046E-01,1.233407E-01
1.448145E+02,-1.573801E-01,1.229837E-01
1.448479E+02,-1.595992E-01,1.226816E-01
1.448812E+02,-1.611616E-01,1.221145E-01
1.449145E+02,-1.616029E-01,1.212934E-01
1.449479E+02,-1.611326E-01,1.204056E-01
1.449812E+02,-1.597678E-01,1.193307E-01
1.450145E+02,-1.575956E-01,1.179481E-01
1.450479E+02,-1.542943E-01,1.165867E-01
1.450812E+02,-1.504663E-01,1.150474E-01
1.451146E+02,-1.458536E-01,1.135676E-01
1.451479E+02,-1.406602E-01,1.12281E-01
1.451812E+02,-1.349439E-01,1.108844E-01
1.452146E+02,-1.28987E-01,1.095798E-01
1.452479E+02,-1.227567E-01,1.08428E-01
1.452812E+02,-1.167369E-01,1.076647E-01
1.453146E+02,-1.104193E-01,1.069142E-01
1.453479E+02,-1.044063E-01,1.062038E-01
1.453812E+02,-9.857133E-02,1.058241E-01
1.454146E+02,-9.317231E-02,1.058586E-01
1.454479E+02,-8.805003E-02,1.061489E-01
1.454813E+02,-8.417273E-02,1.064816E-01
1.455146E+02,-8.095367E-02,1.070821E-01
1.455479E+02,-7.832142E-02,1.081122E-01
1.455813E+02,-7.681529E-02,1.091066E-01
1.456146E+02,-7.619087E-02,1.105337E-01
1.456479E+02,-7.602929E-02,1.119925E-01
1.456813E+02,-7.709797E-02,1.134976E-01
1.457146E+02,-7.896243E-02,1.152021E-01
1.45748E+02,-8.182815E-02,1.168959E-01
1.457813E+02,-8.526539E-02,1.189579E-01
1.458146E+02,-8.961743E-02,1.207365E-01
1.45848E+02,-9.457756E-02,1.224282E-01
1.458813E+02,-9.983325E-02,1.236495E-01
1.459146E+02,-1.056771E-01,1.249184E-01
1.45948E+02,-1.115162E-01,1.261656E-01
1.459813E+02,-1.178233E-01,1.271673E-01
1.460146E+02,-1.238877E-01,1.279944E-01
1.46048E+02,-1.300574E-01,1.282505E-01
1.460813E+02,-1.358012E-01,1.288289E-01
1.461147E+02,-1.41154E-01,1.285772E-01
1.46148E+02,-1.459489E-01,1.285155E-01
1.461813E+02,-1.502192E-01,1.276882E-01
1.462147E+02,-1.535694E-01,1.26563E-01
1.46248E+02,-1.560393E-01,1.250065E-01
1.462813E+02,-1.577742E-01,1.234401E-01
1.463147E+02,-1.586823E-01,1.216308E-01
1.46348E+02,-1.586971E-01,1.198845E-01
1.463813E+02,-1.579877E-01,1.180055E-01
1.464147E+02,-1.564951E-01,1.157758E-01
1.46448E+02,-1.538222E-01,1.137499E-01
1.464814E+02,-1.508874E-01,1.112648E-01
1.465147E+02,-1.472171E-01,1.093977E-01
1.46548E+02,-1.426532E-01,1.072118E-01
1.465814E+02,-1.377689E-01,1.055871E-01
1.466147E+02,-1.321592E-01,1.040604E-01
1.46648E+02,-1.262606E-01,1.02441E-01
1.466814E+02,-1.203926E-01,1.012727E-01
1.467147E+02,-1.145938E-01,1.0018E-01
1.467481E+02,-1.085757E-01,1.000095E-01
1.467814E+02,-1.029416E-01,1.000088E-01
1.468147E+02,-9.74886E-02,1.004285E-01
1.468481E+02,-9.29508E-02,1.009829E-01
1.468814E+02,-8.83947E-02,1.019519E-01
1.469147E+02,-8.490009E-02,1.032692E-01
1.469481E+02,-8.218632E-02,1.049891E-01
1.469814E+02,-8.039051E-02,1.069817E-01
1.470147E+02,-7.900731E-02,1.093637E-01
1.470481E+02,-7.861584E-02,1.115327E-01
1.470814E+02,-7.907118E-02,1.143566E-01
1.471148E+02,-8.022439E-02,1.17173E-01
1.471481E+02,-8.231788E-02,1.200165E-01
1.471814E+02,-8.537416E-02,1.228294E-01
1.472148E+02,-8.933126E-02,1.253539E-01
1.472481E+02,-9.354023E-02,1.280489E-01
1.472814E+02,-9.838129E-02,1.29993E-01
1.473148E+02,-1.036735E-01,1.318536E-01
1.473481E+02,-1.090604E-01,1.332936E-01
1.473814E+02,-1.148677E-01,1.344306E-01
1.474148E+02,-1.204996E-01,1.351597E-01
1.474481E+02,-1.261749E-01,1.359718E-01
1.474815E+02,-1.316103E-01,1.358603E-01
1.475148E+02,-1.366794E-01,1.354498E-01
1.475481E+02,-1.41064E-01,1.347417E-01
1.475815E+02,-1.455382E-01,1.331879E-01
1.476148E+02,-1.492596E-01,1.315206E-01
1.476481E+02,-1.520659E-01,1.293123E-01
1.476815E+02,-1.540344E-01,1.269345E-01
1.477148E+02,-1.55564E-01,1.244316E-01
1.477482E+02,-1.562174E-01,1.215501E-01
1.477815E+02,-1.557725E-01,1.186697E-01
1.478148E+02,-1.546747E-01,1.156787E-01
1.478482E+02,-1.528604E-01,1.126269E-01
1.478815E+02,-1.502718E-01,1.097474E-01
1.479148E+02,-1.470109E-01,1.064591E-01
1.479482E+02,-1.431052E-01,1.036011E-01
1.479815E+02,-1.387576E-01,1.009959E-01
1.480148E+02,-1.339615E-01,9.871553E-02
1.480482E+02,-1.286199E-01,9.702562E-02
1.480815E+02,-1.234647E-01,9.527612E-02
1.481149E+02,-1.179162E-01,9.405247E-02
1.481482E+02,-1.126101E-01,9.326238E-02
1.481815E+02,-1.072427E-01,9.33936E-02
1.482149E+02,-1.021314E-01,9.389389E-02
1.482482E+02,-9.751939E-02,9.4772E-02
1.482815E+02,-9.361248E-02,9.621781E-02
1.483149E+02,-9.019879E-02,9.828197E-02
1.483482E+02,-8.693282E-02,1.004296E-01
1.483816E+02,-8.463066E-02,1.033127E-01
1.484149E+02,-8.301764E-02,1.063841E-01
1.484482E+02,-8.230688E-02,1.095914E-01
1.484816E+02,-8.254065E-02,1.129839E-01
1.485149E+02,-8.336906E-02,1.165727E-01
1.485482E+02,-8.518609E-02,1.201137E-01
1.485816E+02,-8.747296E-02,1.238052E-01
1.486149E+02,-9.004811E-02,1.271736E-01
1.486482E+02,-9.367558E-02,1.304074E-01
1.486816E+02,-9.759859E-02,1.332763E-01
1.487149E+02,-1.022433E-01,1.358299E-01
1.487483E+02,-1.071444E-01,1.378553E-01
1.487816E+02,-1.119034E-01,1.393534E-01
1.488149E+02,-1.17012E-01,1.406057E-01
1.488483E+02,-1.218293E-01,1.411869E-01
1.488816E+02,-1.267946E-01,1.414051E-01
1.489149E+02,-1.312192E-01,1.408664E-01
1.489483E+02,-1.359366E-01,1.399224E-01
1.489816E+02,-1.400314E-01,1.384567E-01
1.490149E+02,-1.434832E-01,1.364358E-01
1.490483E+02,-1.463382E-01,1.334762E-01
1.490816E+02,-1.485726E-01,1.303968E-01
1.49115E+02,-1.501611E-01,1.270902E-01
1.491483E+02,-1.512009E-01,1.234526E-01
1.491816E+02,-1.516142E-01,1.195452E-01
1.49215E+02,-1.51089E-01,1.153985E-01
1.492483E+02,-1.499859E-01,1.113532E-01
1.492816E+02,-1.482251E-01,1.076566E-01
1.49315E+02,-1.458763E-01,1.038011E-01
1.493483E+02,-1.427113E-01,1.002344E-01
1.493817E+02,-1.39251E-01,9.709945E-02
1.49415E+02,-1.348861E-01,9.406947E-02
1.494483E+02,-1.305741E-01,9.140542E-02
1.494817E+02,-1.259936E-01,8.935071E-02
1.49515E+02,-1.211239E-01,8.815464E-02
1.495483E+02,-1.163244E-01,8.740938E-02
1.495817E+02,-1.117305E-01,8.73199E-02
1.49615E+02,-1.073829E-01,8.816071E-02
1.496483E+02,-1.033892E-01,8.910482E-02
1.496817E+02,-9.948251E-02,9.090982E-02
1.49715E+02,-9.599177E-02,9.320656E-02
1.497484E+02,-9.284608E-02,9.615108E-02
1.497817E+02,-9.056333E-02,9.934694E-02
1.49815E+02,-8.908416E-02,1.029965E-01
1.498484E+02,-8.830067E-02,1.071669E-01
1.498817E+02,-8.805703E-02,1.115458E-01
1.49915E+02,-8.839394E-02,1.159626E-01
1.499484E+02,-8.930142E-02,1.204445E-01
1.499817E+02,-9.100289E-02,1.247733E-01
1.50015E+02,-9.30624E-02,1.288649E-01
1.500484E+02,-9.558144E-02,1.327635E-01
1.500817E+02,-9.850659E-02,1.366227E-01
1.501151E+02,-1.021633E-01,1.399515E-01
1.501484E+02,-1.061867E-01,1.426202E-01
1.501817E+02,-1.102829E-01,1.44715E-01
1.502151E+02,-1.147043E-01,1.460652E-01
1.502484E+02,-1.190394E-01,1.46827E-01
1.502817E+02,-1.233034E-01,1.471464E-01
1.503151E+02,-1.273698E-01,1.466641E-01
1.503484E+02,-1.314265E-01,1.456616E-01
1.503818E+02,-1.350874E-01,1.438585E-01
1.504151E+02,-1.380197E-01,1.415239E-01
1.504484E+02,-1.405494E-01,1.385545E-01
1.504818E+02,-1.428665E-01,1.35031E-01
1.505151E+02,-1.446043E-01,1.309667E-01
1.505484E+02,-1.457377E-01,1.270074E-01
1.505818E+02,-1.461008E-01,1.226218E-01
1.506151E+02,-1.460189E-01,1.181857E-01
1.506484E+02,-1.453151E-01,1.131467E-01
1.506818E+02,-1.443316E-01,1.084086E-01
1.507151E+02,-1.424469E-01,1.040296E-01
1.507485E+02,-1.404231E-01,9.948416E-02
1.507818E+02,-1.375776E-01,9.537107E-02
1.508151E+02,-1.342962E-01,9.18701E-02
1.508485E+02,-1.307282E-01,8.89462E-02
1.508818E+02,-1.268804E-01,8.654375E-02
1.509151E+02,-1.229314E-01,8.472587E-02
1.509485E+02,-1.191812E-01,8.366339E-02
1.509818E+02,-1.15246E-01,8.322094E-02
1.510151E+02,-1.112559E-01,8.360372E-02
1.510485E+02,-1.075974E-01,8.468288E-02
1.510818E+02,-1.044952E-01,8.642989E-02
1.511152E+02,-1.016783E-01,8.891843E-02
1.511485E+02,-9.921224E-02,9.21084E-02
1.511818E+02,-9.709149E-02,9.568435E-02
1.512152E+02,-9.528862E-02,9.942016E-02
1.512485E+02,-9.419603E-02,1.038473E-01
1.512818E+02,-9.35637E-02,1.085422E-01
1.513152E+02,-9.373033E-02,1.135515E-01
1.513485E+02,-9.410311E-02,1.186914E-01
1.513819E+02,-9.511581E-02,1.237607E-01
1.514152E+02,-9.674401E-02,1.285433E-01
1.514485E+02,-9.866156E-02,1.331883E-01
1.514819E+02,-1.007443E-01,1.37507E-01
1.515152E+02,-1.036535E-01,1.411962E-01
1.515485E+02,-1.06686E-01,1.445595E-01
1.515819E+02,-1.098482E-01,1.471327E-01
1.516152E+02,-1.130881E-01,1.49102E-01
1.516485E+02,-1.165834E-01,1.502418E-01
1.516819E+02,-1.199242E-01,1.505984E-01
1.517152E+02,-1.231084E-01,1.50659E-01
1.517486E+02,-1.263054E-01,1.498913E-01
1.517819E+02,-1.292962E-01,1.481986E-01
1.518152E+02,-1.319099E-01,1.458315E-01
1.518486E+02,-1.343477E-01,1.427087E-01
1.518819E+02,-1.363912E-01,1.391185E-01
1.519152E+02,-1.379285E-01,1.346815E-01
1.519486E+02,-1.388976E-01,1.300349E-01
1.519819E+02,-1.396649E-01,1.250414E-01
1.520152E+02,-1.401019E-01,1.196818E-01
1.520486E+02,-1.399163E-01,1.146288E-01
1.520819E+02,-1.392574E-01,1.093213E-01
1.521153E+02,-1.378955E-01,1.040238E-01
1.521486E+02,-1.361628E-01,9.891643E-02
1.521819E+02,-1.342179E-01,9.444934E-02
1.522153E+02,-1.32038E-01,9.036783E-02
1.522486E+02,-1.293201E-01,8.689583E-02
1.522819E+02,-1.26475E-01,8.379461E-02
1.523153E+02,-1.233661E-01,8.147537E-02
1.523486E+02,-1.204793E-01,7.963669E-02
1.52382E+02,-1.174721E-01,7.886525E-02
1.524153E+02,-1.147284E-01,7.918504E-02
1.524486E+02,-1.119478E-01,8.000915E-02
1.52482E+02,-1.0947E-01,8.14606E-02
1.525153E+02,-1.069686E-01,8.367765E-02
1.525486E+02,-1.047861E-01,8.674893E-02
1.52582E+02,-1.031789E-01,9.051775E-02
1.526153E+02,-1.019854E-01,9.49737E-02
1.526486E+02,-1.010149E-01,9.985452E-02
1.52682E+02,-1.004434E-01,1.048573E-01
1.527153E+02,-1.003713E-01,1.10376E-01
1.527487E+02,-1.008421E-01,1.159408E-01
1.52782E+02,-1.012204E-01,1.216566E-01
1.528153E+02,-1.021482E-01,1.27135E-01
1.528487E+02,-1.034499E-01,1.325262E-01
1.52882E+02,-1.050019E-01,1.376082E-01
1.529153E+02,-1.068115E-01,1.418577E-01
1.529487E+02,-1.087383E-01,1.456918E-01
1.52982E+02,-1.112416E-01,1.488671E-01
1.530153E+02,-1.13398E-01,1.512175E-01
1.530487E+02,-1.158678E-01,1.530033E-01
1.53082E+02,-1.184482E-01,1.539679E-01
1.531154E+02,-1.20655E-01,1.540692E-01
1.531487E+02,-1.228907E-01,1.53526E-01
1.53182E+02,-1.25305E-01,1.521061E-01
1.532154E+02,-1.271656E-01,1.499071E-01
1.532487E+02,-1.290453E-01,1.469316E-01
1.53282E+02,-1.30606E-01,1.43065E-01
1.533154E+02,-1.318214E-01,1.38664E-01
1.533487E+02,-1.327012E-01,1.340441E-01
1.533821E+02,-1.335209E-01,1.286902E-01
1.534154E+02,-1.336362E-01,1.231158E-01
1.534487E+02,-1.333926E-01,1.174522E-01
1.534821E+02,-1.329859E-01,1.117652E-01
1.535154E+02,-1.322581E-01,1.061595E-01
1.535487E+02,-1.310733E-01,1.00698E-01
1.535821E+02,-1.296469E-01,9.54191E-02
1.536154E+02,-1.280211E-01,9.044621E-02
1.536487E+02,-1.262106E-01,8.638761E-02
1.536821E+02,-1.243629E-01,8.286792E-02
1.537154E+02,-1.225845E-01,7.987102E-02
1.537488E+02,-1.204342E-01,7.777657E-02
1.537821E+02,-1.185616E-01,7.660721E-02
1.538154E+02,-1.167609E-01,7.631587E-02
1.538488E+02,-1.14855E-01,7.684083E-02
1.538821E+02,-1.131014E-01,7.819232E-02
1.539154E+02,-1.116817E-01,8.030756E-02
1.539488E+02,-1.104713E-01,8.350725E-02
1.539821E+02,-1.093143E-01,8.723729E-02
1.540154E+02,-1.082334E-01,9.149584E-02
1.540488E+02,-1.074587E-01,9.617278E-02
1.540821E+02,-1.071949E-01,1.016094E-01
1.541155E+02,-1.067336E-01,1.07421E-01
1.541488E+02,-1.067374E-01,1.133187E-01
1.541821E+02,-1.069756E-01,1.191947E-01
1.542155E+02,-1.075263E-01,1.250224E-01
1.542488E+02,-1.083473E-01,1.304613E-01
1.542821E+02,-1.092454E-01,1.358279E-01
1.543155E+02,-1.104223E-01,1.407093E-01
1.543488E+02,-1.117444E-01,1.449582E-01
1.543822E+02,-1.132282E-01,1.484775E-01
1.544155E+02,-1.147403E-01,1.515655E-01
1.544488E+02,-1.162104E-01,1.538455E-01
1.544822E+02,-1.17726E-01,1.55431E-01
1.545155E+02,-1.191971E-01,1.558302E-01
1.545488E+02,-1.204219E-01,1.556297E-01
1.545822E+02,-1.217003E-01,1.543689E-01
1.546155E+02,-1.229802E-01,1.523598E-01
1.546488E+02,-1.24318E-01,1.495347E-01
1.546822E+02,-1.251594E-01,1.462145E-01
1.547155E+02,-1.258566E-01,1.41766E-01
1.547489E+02,-1.263331E-01,1.370802E-01
1.547822E+02,-1.266731E-01,1.317141E-01
1.548155E+02,-1.26656E-01,1.26062E-01
1.548489E+02,-1.264136E-01,1.201157E-01
1.548822E+02,-1.261092E-01,1.142533E-01
1.549155E+02,-1.258843E-01,1.083792E-01
1.549489E+02,-1.252759E-01,1.023358E-01
1.549822E+02,-1.244606E-01,9.673944E-02
1.550155E+02,-1.236992E-01,9.151311E-02
1.550489E+02,-1.227857E-01,8.702466E-02
1.550822E+02,-1.221133E-01,8.288564E-02
1.551156E+02,-1.208616E-01,7.955241E-02
1.551489E+02,-1.198207E-01,7.692619E-02
1.551822E+02,-1.185218E-01,7.530501E-02
1.552156E+02,-1.178493E-01,7.445438E-02
1.552489E+02,-1.168803E-01,7.44271E-02
1.552822E+02,-1.160082E-01,7.540832E-02
1.553156E+02,-1.153608E-01,7.717551E-02
1.553489E+02,-1.146129E-01,7.981288E-02
1.553823E+02,-1.144086E-01,8.326542E-02
1.554156E+02,-1.143074E-01,8.770024E-02
1.554489E+02,-1.142804E-01,9.26048E-02
1.554823E+02,-1.137592E-01,9.804153E-02
1.555156E+02,-1.137162E-01,1.03583E-01
1.555489E+02,-1.137912E-01,1.095154E-01
1.555823E+02,-1.140648E-01,1.154447E-01
1.556156E+02,-1.141433E-01,1.218071E-01
1.556489E+02,-1.143657E-01,1.277594E-01
1.556823E+02,-1.149889E-01,1.333482E-01
1.557156E+02,-1.154111E-01,1.386163E-01
1.55749E+02,-1.160235E-01,1.432959E-01
1.557823E+02,-1.165265E-01,1.473339E-01
1.558156E+02,-1.169704E-01,1.507424E-01
1.55849E+02,-1.173308E-01,1.537887E-01
1.558823E+02,-1.17945E-01,1.55742E-01
1.559156E+02,-1.183525E-01,1.567388E-01
1.55949E+02,-1.185119E-01,1.5685E-01
1.559823E+02,-1.185094E-01,1.561635E-01
1.560156E+02,-1.186784E-01,1.542081E-01
1.56049E+02,-1.190649E-01,1.517426E-01
1.560823E+02,-1.193697E-01,1.483867E-01
1.561157E+02,-1.192896E-01,1.444312E-01
1.56149E+02,-1.192303E-01,1.39843E-01
1.561823E+02,-1.191956E-01,1.348376E-01
1.562157E+02,-1.191774E-01,1.290474E-01
1.56249E+02,-1.188652E-01,1.232209E-01
1.562823E+02,-1.189248E-01,1.171085E-01
1.563157E+02,-1.188687E-01,1.110477E-01
1.56349E+02,-1.186948E-01,1.049924E-01
1.563824E+02,-1.185279E-01,9.924653E-02
1.564157E+02,-1.185234E-01,9.374859E-02
1.56449E+02,-1.184859E-01,8.876833E-02
1.564824E+02,-1.178387E-01,8.468796E-02
1.565157E+02,-1.177031E-01,8.119181E-02
1.56549E+02,-1.176747E-01,7.814418E-02
1.565824E+02,-1.176503E-01,7.611615E-02
1.566157E+02,-1.177775E-01,7.513368E-02
1.56649E+02,-1.178591E-01,7.485361E-02
1.566824E+02,-1.180181E-01,7.562759E-02
1.567157E+02,-1.181471E-01,7.687656E-02
1.567491E+02,-1.18275E-01,7.925951E-02
1.567824E+02,-1.185029E-01,8.241982E-02
1.568157E+02,-1.18704E-01,8.631379E-02
1.568491E+02,-1.192629E-01,9.092784E-02
1.568824E+02,-1.19644E-01,9.583117E-02
1.569157E+02,-1.199823E-01,1.016687E-01
1.569491E+02,-1.205236E-01,1.075241E-01
1.569824E+02,-1.207954E-01,1.135673E-01
1.570157E+02,-1.209737E-01,1.194484E-01
1.570491E+02,-1.211059E-01,1.252776E-01
1.570824E+02,-1.20967E-01,1.31405E-01
1.571158E+02,-1.208931E-01,1.367144E-01
1.571491E+02,-1.207139E-01,1.418283E-01
1.571824E+02,-1.205642E-01,1.459834E-01
1.572158E+02,-1.204641E-01,1.496791E-01
1.572491E+02,-1.200898E-01,1.527892E-01
1.572824E+02,-1.198367E-01,1.549882E-01
1.573158E+02,-1.190313E-01,1.566273E-01
1.573491E+02,-1.184966E-01,1.570995E-01
1.573825E+02,-1.17694E-01,1.566962E-01
1.574158E+02,-1.169656E-01,1.555093E-01
1.574491E+02,-1.160573E-01,1.533939E-01
1.574825E+02,-1.154349E-01,1.501959E-01
1.575158E+02,-1.146448E-01,1.464915E-01
1.575491E+02,-1.140309E-01,1.425343E-01
1.575825E+02,-1.132667E-01,1.376773E-01
1.576158E+02,-1.127558E-01,1.321501E-01
1.576491E+02,-1.121059E-01,1.262718E-01
1.576825E+02,-1.116905E-01,1.203976E-01
1.577158E+02,-1.116604E-01,1.142995E-01
1.577492E+02,-1.116516E-01,1.084297E-01
1.577825E+02,-1.117999E-01,1.028365E-01
1.578158E+02,-1.119825E-01,9.757605E-02
1.578492E+02,-1.123344E-01,9.250764E-02
1.578825E+02,-1.126481E-01,8.783396E-02
1.579158E+02,-1.131875E-01,8.377408E-02
1.579492E+02,-1.139685E-01,8.068617E-02
1.579825E+02,-1.146953E-01,7.828175E-02
1.580158E+02,-1.158704E-01,7.659794E-02
1.580492E+02,-1.170835E-01,7.588381E-02
1.580825E+02,-1.180634E-01,7.581747E-02
1.581159E+02,-1.192041E-01,7.676358E-02
1.581492E+02,-1.206571E-01,7.856156E-02
1.581825E+02,-1.218418E-01,8.107795E-02
1.582159E+02,-1.232586E-01,8.451284E-02
1.582492E+02,-1.24541E-01,8.889026E-02
1.582825E+02,-1.256864E-01,9.373016E-02
1.583159E+02,-1.268498E-01,9.888811E-02
1.583492E+02,-1.274133E-01,1.044486E-01
1.583826E+02,-1.280545E-01,1.103187E-01
1.584159E+02,-1.28392E-01,1.16245E-01
1.584492E+02,-1.287775E-01,1.219363E-01
1.584826E+02,-1.287261E-01,1.27571E-01
1.585159E+02,-1.286722E-01,1.329019E-01
1.585492E+02,-1.282116E-01,1.379652E-01
1.585826E+02,-1.271422E-01,1.427809E-01
1.586159E+02,-1.263391E-01,1.46714E-01
1.586492E+02,-1.250313E-01,1.499996E-01
1.586826E+02,-1.234981E-01,1.525312E-01
1.587159E+02,-1.220085E-01,1.543324E-01
1.587493E+02,-1.205732E-01,1.550582E-01
1.587826E+02,-1.18781E-01,1.553334E-01
1.588159E+02,-1.17216E-01,1.546171E-01
1.588493E+02,-1.156845E-01,1.526987E-01
1.588826E+02,-1.136269E-01,1.502898E-01
1.589159E+02,-1.120069E-01,1.470277E-01
1.589493E+02,-1.105821E-01,1.4333E-01
1.589826E+02,-1.091276E-01,1.387667E-01
1.59016E+02,-1.079614E-01,1.338323E-01
1.590493E+02,-1.068101E-01,1.287763E-01
1.590826E+02,-1.06029E-01,1.230915E-01
1.59116E+02,-1.054961E-01,1.174316E-01
1.591493E+02,-1.050582E-01,1.117925E-01
1.591826E+02,-1.050577E-01,1.061979E-01
1.59216E+02,-1.053303E-01,1.007722E-01
1.592493E+02,-1.059319E-01,9.554871E-02
1.592826E+02,-1.069314E-01,9.086148E-02
1.59316E+02,-1.07876E-01,8.690107E-02
1.593493E+02,-1.094447E-01,8.349721E-02
1.593827E+02,-1.110124E-01,8.092118E-02
1.59416E+02,-1.127314E-01,7.916143E-02
1.594493E+02,-1.147421E-01,7.818335E-02
1.594827E+02,-1.168423E-01,7.787574E-02
1.59516E+02,-1.190863E-01,7.859521E-02
1.595493E+02,-1.214167E-01,7.984028E-02
1.595827E+02,-1.238538E-01,8.20038E-02
1.59616E+02,-1.258746E-01,8.50384E-02
1.596493E+02,-1.280801E-01,8.867539E-02
1.596827E+02,-1.29758E-01,9.259434E-02
1.59716E+02,-1.313253E-01,9.697497E-02
1.597494E+02,-1.328887E-01,1.019142E-01
1.597827E+02,-1.340193E-01,1.074211E-01
1.59816E+02,-1.348912E-01,1.130878E-01
1.598494E+02,-1.351593E-01,1.186435E-01
1.598827E+02,-1.349191E-01,1.240813E-01
1.59916E+02,-1.345023E-01,1.29528E-01
1.599494E+02,-1.337611E-01,1.345933E-01
1.599827E+02,-1.324492E-01,1.389938E-01
1.600161E+02,-1.308526E-01,1.428764E-01
1.600494E+02,-1.290377E-01,1.461017E-01
1.600827E+02,-1.269531E-01,1.487264E-01
1.601161E+02,-1.245676E-01,1.505176E-01
1.601494E+02,-1.222357E-01,1.515099E-01
1.601827E+02,-1.196431E-01,1.520322E-01
1.602161E+02,-1.16888E-01,1.518283E-01
1.602494E+02,-1.141581E-01,1.504042E-01
1.602827E+02,-1.113181E-01,1.484839E-01
1.603161E+02,-1.085405E-01,1.459446E-01
1.603494E+02,-1.060726E-01,1.426993E-01
1.603828E+02,-1.041018E-01,1.388342E-01
1.604161E+02,-1.021829E-01,1.344985E-01
1.604494E+02,-1.006681E-01,1.298523E-01
1.604828E+02,-9.947014E-02,1.249251E-01
1.605161E+02,-9.864502E-02,1.195451E-01
1.605494E+02,-9.790709E-02,1.1416E-01
1.605828E+02,-9.789303E-02,1.091127E-01
1.606161E+02,-9.823434E-02,1.040186E-01
1.606494E+02,-9.893622E-02,9.91706E-02
1.606828E+02,-1.00422E-01,9.469806E-02
1.607161E+02,-1.022213E-01,9.094269E-02
1.607495E+02,-1.041071E-01,8.766299E-02
1.607828E+02,-1.062845E-01,8.500508E-02
1.608161E+02,-1.089341E-01,8.30975E-02
1.608495E+02,-1.119565E-01,8.20639E-02
1.608828E+02,-1.149688E-01,8.170183E-02
1.609161E+02,-1.180794E-01,8.198047E-02
1.609495E+02,-1.211217E-01,8.317619E-02
1.609828E+02,-1.24302E-01,8.509125E-02
1.610162E+02,-1.276159E-01,8.736738E-02
1.610495E+02,-1.304798E-01,9.054964E-02
1.610828E+02,-1.332077E-01,9.407421E-02
1.611162E+02,-1.356187E-01,9.780263E-02
1.611495E+02,-1.377531E-01,1.022879E-01
1.611828E+02,-1.392333E-01,1.067844E-01
1.612162E+02,-1.403041E-01,1.115276E-01
1.612495E+02,-1.410484E-01,1.1652E-01
1.612828E+02,-1.415996E-01,1.213682E-01
1.613162E+02,-1.413414E-01,1.261032E-01
1.613495E+02,-1.406598E-01,1.305561E-01
1.613829E+02,-1.391121E-01,1.346399E-01
1.614162E+02,-1.373202E-01,1.384607E-01
1.614495E+02,-1.351864E-01,1.416529E-01
1.614829E+02,-1.324156E-01,1.44315E-01
1.615162E+02,-1.293344E-01,1.463215E-01
1.615495E+02,-1.262018E-01,1.47504E-01
1.615829E+02,-1.228671E-01,1.481512E-01
1.616162E+02,-1.195748E-01,1.482817E-01
1.616495E+02,-1.159903E-01,1.475985E-01
1.616829E+02,-1.126012E-01,1.4593E-01
1.617162E+02,-1.090242E-01,1.438541E-01
1.617496E+02,-1.05688E-01,1.413953E-01
1.617829E+02,-1.025465E-01,1.381491E-01
1.618162E+02,-9.972103E-02,1.345668E-01
1.618496E+02,-9.730461E-02,1.303818E-01
1.618829E+02,-9.514473E-02,1.259713E-01
1.619162E+02,-9.387642E-02,1.213239E-01
1.619496E+02,-9.28517E-02,1.165882E-01
1.619829E+02,-9.224073E-02,1.119246E-01
1.620163E+02,-9.25131E-02,1.072834E-01
1.620496E+02,-9.316471E-02,1.030999E-01
1.620829E+02,-9.41888E-02,9.920517E-02
1.621163E+02,-9.575392E-02,9.552412E-02
1.621496E+02,-9.798264E-02,9.217608E-02
1.621829E+02,-1.007868E-01,8.962018E-02
1.622163E+02,-1.039011E-01,8.770607E-02
1.622496E+02,-1.075081E-01,8.641573E-02
1.622829E+02,-1.114344E-01,8.56689E-02
1.623163E+02,-1.150193E-01,8.549279E-02
1.623496E+02,-1.190444E-01,8.613515E-02
1.62383E+02,-1.23113E-01,8.764668E-02
1.624163E+02,-1.272654E-01,8.956864E-02
1.624496E+02,-1.309942E-01,9.201208E-02
1.62483E+02,-1.343408E-01,9.496748E-02
