Time,mass A x axis,mass B x axis
5.570566E+01,-2.125221E-02,1.989716E-02
5.573899E+01,-2.142908E-02,2.101835E-02
5.577233E+01,-2.137604E-02,2.190569E-02
5.580567E+01,-2.109039E-02,2.227613E-02
5.5839E+01,-2.064836E-02,2.206109E-02
5.587234E+01,-2.021472E-02,2.135587E-02
5.590568E+01,-1.99119E-02,2.031472E-02
5.593901E+01,-1.990602E-02,1.938682E-02
5.597235E+01,-2.025303E-02,1.880581E-02
5.600569E+01,-2.091582E-02,1.870544E-02
5.603902E+01,-2.163353E-02,1.917046E-02
5.607236E+01,-2.215703E-02,1.995175E-02
5.61057E+01,-2.228041E-02,2.078369E-02
5.613903E+01,-2.194883E-02,2.142751E-02
5.617237E+01,-2.11944E-02,2.169506E-02
5.620571E+01,-2.032338E-02,2.152965E-02
5.623904E+01,-1.954736E-02,2.103102E-02
5.627238E+01,-1.91503E-02,2.036897E-02
5.630572E+01,-1.933373E-02,1.979519E-02
5.633905E+01,-2.003475E-02,1.949839E-02
5.637239E+01,-2.105863E-02,1.952558E-02
5.640573E+01,-2.206443E-02,1.979997E-02
5.643906E+01,-2.271697E-02,2.020453E-02
5.64724E+01,-2.277602E-02,2.058849E-02
5.650574E+01,-2.219441E-02,2.083757E-02
5.653907E+01,-2.117195E-02,2.089451E-02
5.657241E+01,-2.007528E-02,2.076824E-02
5.660575E+01,-1.918037E-02,2.057088E-02
5.663908E+01,-1.882078E-02,2.043107E-02
5.667242E+01,-1.909049E-02,2.036206E-02
5.670576E+01,-1.993032E-02,2.040603E-02
5.673909E+01,-2.106523E-02,2.050496E-02
5.677243E+01,-2.214903E-02,2.053299E-02
5.680577E+01,-2.279676E-02,2.046015E-02
5.68391E+01,-2.282231E-02,2.029968E-02
5.687244E+01,-2.221589E-02,2.008405E-02
5.690578E+01,-2.117549E-02,1.987471E-02
5.693911E+01,-2.011158E-02,1.979924E-02
5.697245E+01,-1.929525E-02,1.997132E-02
5.700579E+01,-1.90631E-02,2.034026E-02
5.703913E+01,-1.936715E-02,2.083512E-02
5.707246E+01,-2.015911E-02,2.120012E-02
5.71058E+01,-2.11213E-02,2.138746E-02
5.713914E+01,-2.197695E-02,2.123838E-02
5.717247E+01,-2.246633E-02,2.07326E-02
5.720581E+01,-2.239619E-02,2.008961E-02
5.723915E+01,-2.188007E-02,1.942996E-02
5.727248E+01,-2.110032E-02,1.900621E-02
5.730582E+01,-2.030103E-02,1.900985E-02
5.733916E+01,-1.978871E-02,1.946237E-02
5.737249E+01,-1.967845E-02,2.024344E-02
5.740583E+01,-1.993022E-02,2.112188E-02
5.743917E+01,-2.045634E-02,2.181606E-02
5.74725E+01,-2.104041E-02,2.206341E-02
5.750584E+01,-2.151414E-02,2.179174E-02
5.753918E+01,-2.16928E-02,2.104075E-02
5.757251E+01,-2.154061E-02,2.00224E-02
5.760585E+01,-2.120111E-02,1.907719E-02
5.763919E+01,-2.082275E-02,1.853253E-02
5.767252E+01,-2.054257E-02,1.854469E-02
5.770586E+01,-2.044951E-02,1.914674E-02
5.77392E+01,-2.054384E-02,2.015124E-02
5.777253E+01,-2.076383E-02,2.11981E-02
5.780587E+01,-2.09539E-02,2.198446E-02
5.783921E+01,-2.10423E-02,2.223697E-02
5.787254E+01,-2.10085E-02,2.18745E-02
5.790588E+01,-2.080908E-02,2.10165E-02
5.793922E+01,-2.064421E-02,1.99595E-02
5.797255E+01,-2.056501E-02,1.90151E-02
5.800589E+01,-2.064109E-02,1.84858E-02
5.803923E+01,-2.093385E-02,1.855463E-02
5.807256E+01,-2.127911E-02,1.920362E-02
5.81059E+01,-2.156323E-02,2.015912E-02
5.813924E+01,-2.161709E-02,2.111422E-02
5.817257E+01,-2.144437E-02,2.182946E-02
5.820591E+01,-2.101188E-02,2.203955E-02
5.823925E+01,-2.04362E-02,2.169022E-02
5.827258E+01,-1.994001E-02,2.09574E-02
5.830592E+01,-1.971273E-02,2.00647E-02
5.833926E+01,-1.98793E-02,1.931494E-02
5.837259E+01,-2.041908E-02,1.891794E-02
5.840593E+01,-2.11548E-02,1.900915E-02
5.843927E+01,-2.186704E-02,1.949249E-02
5.84726E+01,-2.230625E-02,2.021312E-02
5.850594E+01,-2.228899E-02,2.087302E-02
5.853928E+01,-2.178677E-02,2.131791E-02
5.857261E+01,-2.092802E-02,2.141883E-02
5.860595E+01,-2.002613E-02,2.117589E-02
5.863929E+01,-1.933295E-02,2.072224E-02
5.867262E+01,-1.913897E-02,2.02428E-02
5.870596E+01,-1.944735E-02,1.987674E-02
5.87393E+01,-2.029251E-02,1.972591E-02
5.877263E+01,-2.1339E-02,1.981065E-02
5.880597E+01,-2.224037E-02,2.005077E-02
5.883931E+01,-2.271297E-02,2.032846E-02
5.887264E+01,-2.258116E-02,2.054232E-02
5.890598E+01,-2.189074E-02,2.058451E-02
5.893932E+01,-2.08611E-02,2.055187E-02
5.897265E+01,-1.981226E-02,2.04125E-02
5.900599E+01,-1.907213E-02,2.033647E-02
5.903933E+01,-1.891318E-02,2.035788E-02
5.907266E+01,-1.937207E-02,2.047605E-02
5.9106E+01,-2.028343E-02,2.063956E-02
5.913934E+01,-2.134533E-02,2.072259E-02
5.917268E+01,-2.22328E-02,2.069411E-02
5.920601E+01,-2.263713E-02,2.047331E-02
5.923935E+01,-2.245868E-02,2.014739E-02
5.927269E+01,-2.175857E-02,1.980521E-02
5.930602E+01,-2.080411E-02,1.959782E-02
5.933936E+01,-1.988437E-02,1.96134E-02
5.93727E+01,-1.929881E-02,1.990808E-02
5.940603E+01,-1.926146E-02,2.043895E-02
5.943937E+01,-1.967268E-02,2.101621E-02
5.947271E+01,-2.042325E-02,2.142624E-02
5.950604E+01,-2.12824E-02,2.152131E-02
5.953938E+01,-2.190979E-02,2.124108E-02
5.957272E+01,-2.216933E-02,2.062108E-02
5.960605E+01,-2.198039E-02,1.986395E-02
5.963939E+01,-2.145853E-02,1.920724E-02
5.967273E+01,-2.080226E-02,1.886979E-02
5.970606E+01,-2.024045E-02,1.902255E-02
5.97394E+01,-1.995078E-02,1.960622E-02
5.977274E+01,-1.995618E-02,2.047108E-02
5.980607E+01,-2.03118E-02,2.133055E-02
5.983941E+01,-2.076875E-02,2.18937E-02
5.987275E+01,-2.119939E-02,2.198117E-02
5.990608E+01,-2.146189E-02,2.153675E-02
5.993942E+01,-2.147618E-02,2.071479E-02
5.997276E+01,-2.12955E-02,1.973681E-02
6.000609E+01,-2.098771E-02,1.889886E-02
6.003943E+01,-2.075926E-02,1.852191E-02
6.007277E+01,-2.063967E-02,1.872842E-02
6.01061E+01,-2.072067E-02,1.945965E-02
6.013944E+01,-2.086493E-02,2.044895E-02
6.017278E+01,-2.101116E-02,2.141993E-02
6.020611E+01,-2.104341E-02,2.202124E-02
6.023945E+01,-2.097793E-02,2.207778E-02
6.027279E+01,-2.075135E-02,2.162615E-02
6.030612E+01,-2.048821E-02,2.072486E-02
6.033946E+01,-2.0311E-02,1.976788E-02
6.03728E+01,-2.035614E-02,1.899532E-02
6.040613E+01,-2.059047E-02,1.868306E-02
6.043947E+01,-2.099987E-02,1.892642E-02
6.047281E+01,-2.140915E-02,1.957732E-02
6.050614E+01,-2.166274E-02,2.04483E-02
6.053948E+01,-2.162737E-02,2.128489E-02
6.057282E+01,-2.12872E-02,2.178975E-02
6.060615E+01,-2.070254E-02,2.182726E-02
6.063949E+01,-2.010387E-02,2.141958E-02
6.067283E+01,-1.965636E-02,2.073489E-02
6.070616E+01,-1.956699E-02,1.998454E-02
6.07395E+01,-1.989166E-02,1.942521E-02
6.077284E+01,-2.055309E-02,1.922933E-02
6.080617E+01,-2.137898E-02,1.942486E-02
6.083951E+01,-2.204932E-02,1.988876E-02
6.087285E+01,-2.235604E-02,2.041786E-02
6.090618E+01,-2.216471E-02,2.087878E-02
6.093952E+01,-2.153225E-02,2.112976E-02
6.097286E+01,-2.063388E-02,2.112543E-02
6.100619E+01,-1.977785E-02,2.088709E-02
6.103953E+01,-1.921581E-02,2.052839E-02
6.107287E+01,-1.917449E-02,2.019908E-02
6.11062E+01,-1.970258E-02,2.003082E-02
6.113954E+01,-2.060609E-02,2.003988E-02
6.117288E+01,-2.160479E-02,2.015628E-02
6.120621E+01,-2.238286E-02,2.030135E-02
6.123955E+01,-2.270625E-02,2.041956E-02
6.127289E+01,-2.243045E-02,2.041387E-02
6.130623E+01,-2.165101E-02,2.03532E-02
6.133956E+01,-2.062627E-02,2.026359E-02
6.13729E+01,-1.969248E-02,2.01996E-02
6.140624E+01,-1.918072E-02,2.025858E-02
6.143957E+01,-1.921624E-02,2.041373E-02
6.147291E+01,-1.977223E-02,2.063651E-02
6.150625E+01,-2.06741E-02,2.083027E-02
6.153958E+01,-2.162017E-02,2.084487E-02
6.157292E+01,-2.231595E-02,2.069928E-02
6.160626E+01,-2.253779E-02,2.034779E-02
6.163959E+01,-2.22325E-02,1.991747E-02
6.167293E+01,-2.149461E-02,1.956676E-02
6.170627E+01,-2.0614E-02,1.941539E-02
6.17396E+01,-1.986018E-02,1.956623E-02
6.177294E+01,-1.950731E-02,2.000238E-02
6.180628E+01,-1.95873E-02,2.059967E-02
6.183961E+01,-2.006175E-02,2.12049E-02
6.187295E+01,-2.074817E-02,2.155051E-02
6.190629E+01,-2.140535E-02,2.154024E-02
6.193962E+01,-2.183812E-02,2.112179E-02
6.197296E+01,-2.189526E-02,2.042063E-02
6.20063E+01,-2.162556E-02,1.963287E-02
6.203963E+01,-2.112999E-02,1.905741E-02
6.207297E+01,-2.059637E-02,1.885055E-02
6.210631E+01,-2.021764E-02,1.916224E-02
6.213964E+01,-2.009839E-02,1.984877E-02
6.217298E+01,-2.02431E-02,2.074647E-02
6.220632E+01,-2.056239E-02,2.153714E-02
6.223965E+01,-2.089483E-02,2.199528E-02
6.227299E+01,-2.111218E-02,2.192667E-02
6.230633E+01,-2.118253E-02,2.13807E-02
6.233966E+01,-2.111471E-02,2.051085E-02
6.2373E+01,-2.093487E-02,1.955968E-02
6.240634E+01,-2.077459E-02,1.886767E-02
6.243967E+01,-2.071736E-02,1.867565E-02
6.247301E+01,-2.079804E-02,1.899824E-02
6.250635E+01,-2.097978E-02,1.980245E-02
6.253968E+01,-2.114501E-02,2.07478E-02
6.257302E+01,-2.118136E-02,2.156491E-02
6.260636E+01,-2.110795E-02,2.200177E-02
6.263969E+01,-2.086238E-02,2.189152E-02
6.267303E+01,-2.052324E-02,2.133159E-02
6.270637E+01,-2.028925E-02,2.045249E-02
6.27397E+01,-2.020031E-02,1.962503E-02
6.277304E+01,-2.037004E-02,1.903797E-02
6.280638E+01,-2.078462E-02,1.887627E-02
6.283971E+01,-2.131086E-02,1.919905E-02
6.287305E+01,-2.177692E-02,1.985394E-02
6.290639E+01,-2.194063E-02,2.062534E-02
6.293972E+01,-2.17617E-02,2.126191E-02
6.297306E+01,-2.128475E-02,2.157009E-02
6.30064E+01,-2.057828E-02,2.149206E-02
6.303973E+01,-1.995494E-02,2.102974E-02
6.307307E+01,-1.96126E-02,2.042314E-02
6.310641E+01,-1.964456E-02,1.98214E-02
6.313974E+01,-2.009535E-02,1.947886E-02
6.317308E+01,-2.085662E-02,1.941421E-02
6.320642E+01,-2.167293E-02,1.964472E-02
6.323975E+01,-2.225471E-02,2.005877E-02
6.327309E+01,-2.243926E-02,2.049E-02
6.330643E+01,-2.209871E-02,2.079289E-02
6.333976E+01,-2.133884E-02,2.088533E-02
6.33731E+01,-2.042386E-02,2.079918E-02
6.340644E+01,-1.963938E-02,2.057765E-02
6.343978E+01,-1.922154E-02,2.035607E-02
6.347311E+01,-1.934035E-02,2.021839E-02
6.350645E+01,-1.99761E-02,2.018933E-02
6.353979E+01,-2.091285E-02,2.026122E-02
6.357312E+01,-2.182331E-02,2.03505E-02
6.360646E+01,-2.244209E-02,2.038554E-02
6.36398E+01,-2.255712E-02,2.036282E-02
6.367313E+01,-2.213888E-02,2.024359E-02
6.370647E+01,-2.13355E-02,2.010128E-02
6.373981E+01,-2.040319E-02,2.001944E-02
6.377314E+01,-1.964113E-02,2.003968E-02
6.380648E+01,-1.928833E-02,2.025159E-02
6.383982E+01,-1.948386E-02,2.054771E-02
6.387315E+01,-2.0104E-02,2.083673E-02
6.390649E+01,-2.097325E-02,2.100287E-02
6.393983E+01,-2.177339E-02,2.097212E-02
6.397316E+01,-2.226448E-02,2.070877E-02
6.40065E+01,-2.231359E-02,2.026209E-02
6.403984E+01,-2.189897E-02,1.974696E-02
6.407317E+01,-2.120589E-02,1.939051E-02
6.410651E+01,-2.046421E-02,1.932151E-02
6.413985E+01,-1.99109E-02,1.957995E-02
6.417318E+01,-1.971838E-02,2.011928E-02
6.420652E+01,-1.992573E-02,2.079931E-02
6.423986E+01,-2.037779E-02,2.136996E-02
6.427319E+01,-2.098428E-02,2.159965E-02
6.430653E+01,-2.148082E-02,2.14538E-02
6.433987E+01,-2.174053E-02,2.092109E-02
6.43732E+01,-2.169186E-02,2.014384E-02
6.440654E+01,-2.136933E-02,1.936792E-02
6.443988E+01,-2.094993E-02,1.890277E-02
6.447321E+01,-2.058697E-02,1.883673E-02
6.450655E+01,-2.039653E-02,1.92743E-02
6.453989E+01,-2.041463E-02,2.005057E-02
6.457322E+01,-2.057856E-02,2.09438E-02
6.460656E+01,-2.0829E-02,2.162398E-02
6.46399E+01,-2.100319E-02,2.192295E-02
6.467323E+01,-2.106483E-02,2.173191E-02
6.470657E+01,-2.101386E-02,2.108041E-02
6.473991E+01,-2.085553E-02,2.01908E-02
6.477324E+01,-2.068274E-02,1.935531E-02
6.480658E+01,-2.065533E-02,1.885781E-02
6.483992E+01,-2.076261E-02,1.883322E-02
6.487325E+01,-2.099936E-02,1.92979E-02
6.490659E+01,-2.12135E-02,2.008471E-02
6.493993E+01,-2.135628E-02,2.094555E-02
6.497326E+01,-2.13046E-02,2.160026E-02
6.50066E+01,-2.107468E-02,2.185546E-02
6.503994E+01,-2.07042E-02,2.162487E-02
6.507327E+01,-2.031827E-02,2.101851E-02
6.510661E+01,-2.008938E-02,2.022084E-02
6.513995E+01,-2.014436E-02,1.952093E-02
6.517328E+01,-2.045376E-02,1.91086E-02
6.520662E+01,-2.09652E-02,1.913378E-02
6.523996E+01,-2.151961E-02,1.952449E-02
6.527329E+01,-2.190494E-02,2.015069E-02
6.530663E+01,-2.197293E-02,2.077682E-02
6.533997E+01,-2.165718E-02,2.122155E-02
6.53733E+01,-2.104681E-02,2.138006E-02
6.540664E+01,-2.033835E-02,2.120976E-02
6.543998E+01,-1.973838E-02,2.077271E-02
6.547331E+01,-1.948251E-02,2.02802E-02
6.550665E+01,-1.966749E-02,1.986239E-02
6.553999E+01,-2.023339E-02,1.964987E-02
6.557333E+01,-2.107083E-02,1.971437E-02
6.560666E+01,-2.186263E-02,1.993798E-02
6.564E+01,-2.233453E-02,2.025907E-02
6.567334E+01,-2.234857E-02,2.050625E-02
6.570667E+01,-2.184715E-02,2.06622E-02
6.574001E+01,-2.107416E-02,2.065417E-02
6.577335E+01,-2.017943E-02,2.054185E-02
6.580668E+01,-1.951198E-02,2.036819E-02
6.584002E+01,-1.926043E-02,2.028229E-02
6.587336E+01,-1.951206E-02,2.025755E-02
6.590669E+01,-2.02008E-02,2.033007E-02
6.594003E+01,-2.110229E-02,2.042399E-02
6.597337E+01,-2.19027E-02,2.04476E-02
6.60067E+01,-2.236113E-02,2.04071E-02
6.604004E+01,-2.231337E-02,2.022846E-02
6.607338E+01,-2.179236E-02,2.001618E-02
6.610671E+01,-2.098274E-02,1.983718E-02
6.614005E+01,-2.01293E-02,1.980486E-02
6.617339E+01,-1.956652E-02,1.995002E-02
6.620672E+01,-1.941551E-02,2.027765E-02
6.624006E+01,-1.974378E-02,2.066703E-02
6.62734E+01,-2.035932E-02,2.100049E-02
6.630673E+01,-2.116634E-02,2.113792E-02
6.634007E+01,-2.181472E-02,2.101985E-02
6.637341E+01,-2.209699E-02,2.063636E-02
6.640674E+01,-2.198606E-02,2.008926E-02
6.644008E+01,-2.155776E-02,1.956986E-02
6.647342E+01,-2.091849E-02,1.925544E-02
6.650675E+01,-2.036259E-02,1.929107E-02
6.654009E+01,-2.00199E-02,1.967612E-02
6.657343E+01,-1.998909E-02,2.03224E-02
6.660676E+01,-2.024967E-02,2.102945E-02
6.66401E+01,-2.069219E-02,2.153851E-02
6.667344E+01,-2.11403E-02,2.170497E-02
6.670677E+01,-2.143371E-02,2.14392E-02
6.674011E+01,-2.150633E-02,2.081674E-02
6.677345E+01,-2.137116E-02,1.999921E-02
6.680678E+01,-2.109447E-02,1.92876E-02
6.684012E+01,-2.080856E-02,1.890525E-02
6.687346E+01,-2.061041E-02,1.896355E-02
6.690679E+01,-2.055913E-02,1.950648E-02
6.694013E+01,-2.067758E-02,2.032013E-02
6.697347E+01,-2.083502E-02,2.115993E-02
6.70068E+01,-2.096262E-02,2.173235E-02
6.704014E+01,-2.100632E-02,2.18813E-02
6.707348E+01,-2.092648E-02,2.153024E-02
6.710681E+01,-2.077842E-02,2.085911E-02
6.714015E+01,-2.062653E-02,2.003549E-02
6.717349E+01,-2.057664E-02,1.932852E-02
6.720682E+01,-2.067327E-02,1.894577E-02
6.724016E+01,-2.090991E-02,1.903093E-02
6.72735E+01,-2.122168E-02,1.95486E-02
6.730683E+01,-2.146484E-02,2.030973E-02
6.734017E+01,-2.153498E-02,2.106527E-02
6.737351E+01,-2.133957E-02,2.156326E-02
6.740684E+01,-2.097058E-02,2.167547E-02
6.744018E+01,-2.052746E-02,2.137005E-02
6.747352E+01,-2.014941E-02,2.076712E-02
6.750685E+01,-1.998018E-02,2.007478E-02
6.754019E+01,-2.015791E-02,1.952436E-02
6.757353E+01,-2.057827E-02,1.928638E-02
6.760686E+01,-2.116527E-02,1.939394E-02
6.76402E+01,-2.170307E-02,1.980404E-02
6.767354E+01,-2.201092E-02,2.034611E-02
6.770688E+01,-2.198344E-02,2.083391E-02
6.774021E+01,-2.15642E-02,2.109813E-02
6.777355E+01,-2.085945E-02,2.111837E-02
6.780689E+01,-2.013784E-02,2.092166E-02
6.784022E+01,-1.962915E-02,2.056626E-02
6.787356E+01,-1.948629E-02,2.017942E-02
6.79069E+01,-1.979322E-02,1.994249E-02
6.794023E+01,-2.045726E-02,1.988209E-02
6.797357E+01,-2.127303E-02,1.99505E-02
6.800691E+01,-2.195527E-02,2.014695E-02
6.804024E+01,-2.229245E-02,2.033072E-02
6.807358E+01,-2.217318E-02,2.047015E-02
6.810692E+01,-2.161135E-02,2.049851E-02
6.814025E+01,-2.078772E-02,2.044651E-02
6.817359E+01,-1.999655E-02,2.035756E-02
6.820693E+01,-1.947877E-02,2.032524E-02
6.824026E+01,-1.939958E-02,2.036501E-02
6.82736E+01,-1.976541E-02,2.046677E-02
6.830694E+01,-2.048601E-02,2.061685E-02
6.834027E+01,-2.129751E-02,2.068459E-02
6.837361E+01,-2.194544E-02,2.063087E-02
6.840695E+01,-2.221734E-02,2.04493E-02
6.844028E+01,-2.203959E-02,2.019736E-02
6.847362E+01,-2.147298E-02,1.99374E-02
6.850696E+01,-2.072832E-02,1.978139E-02
6.854029E+01,-2.001674E-02,1.982016E-02
6.857363E+01,-1.961138E-02,2.008936E-02
6.860697E+01,-1.959905E-02,2.049858E-02
6.86403E+01,-1.997877E-02,2.095108E-02
6.867364E+01,-2.062505E-02,2.122549E-02
6.870698E+01,-2.124186E-02,2.127047E-02
6.874031E+01,-2.170702E-02,2.103558E-02
6.877365E+01,-2.189256E-02,2.052648E-02
6.880699E+01,-2.17034E-02,1.992795E-02
6.884032E+01,-2.12343E-02,1.943261E-02
6.887366E+01,-2.071471E-02,1.919096E-02
6.8907E+01,-2.030574E-02,1.932617E-02
6.894033E+01,-2.010101E-02,1.980269E-02
6.897367E+01,-2.018339E-02,2.051072E-02
6.900701E+01,-2.044298E-02,2.117081E-02
6.904034E+01,-2.080705E-02,2.160361E-02
6.907368E+01,-2.111651E-02,2.162714E-02
6.910702E+01,-2.12672E-02,2.124178E-02
6.914035E+01,-2.12325E-02,2.05716E-02
6.917369E+01,-2.107478E-02,1.982505E-02
6.920703E+01,-2.08724E-02,1.918933E-02
6.924036E+01,-2.068714E-02,1.893086E-02
6.92737E+01,-2.065439E-02,1.912369E-02
6.930704E+01,-2.073213E-02,1.973375E-02
6.934037E+01,-2.087842E-02,2.049823E-02
6.937371E+01,-2.099439E-02,2.123697E-02
6.940705E+01,-2.099775E-02,2.165537E-02
6.944038E+01,-2.090988E-02,2.169503E-02
6.947372E+01,-2.072956E-02,2.129902E-02
6.950706E+01,-2.052137E-02,2.057943E-02
6.954039E+01,-2.041455E-02,1.983304E-02
6.957373E+01,-2.046064E-02,1.92573E-02
6.960707E+01,-2.067519E-02,1.904602E-02
6.96404E+01,-2.102147E-02,1.926005E-02
6.967374E+01,-2.134738E-02,1.982162E-02
6.970708E+01,-2.154701E-02,2.052076E-02
6.974041E+01,-2.150048E-02,2.112161E-02
6.977375E+01,-2.121008E-02,2.146617E-02
6.980709E+01,-2.074468E-02,2.145393E-02
6.984042E+01,-2.023557E-02,2.110379E-02
6.987376E+01,-1.992852E-02,2.052635E-02
6.99071E+01,-1.985606E-02,1.99454E-02
6.994044E+01,-2.014401E-02,1.95568E-02
6.997377E+01,-2.06914E-02,1.944762E-02
7.000711E+01,-2.133545E-02,1.96095E-02
7.004045E+01,-2.186921E-02,1.996987E-02
7.007378E+01,-2.210137E-02,2.040376E-02
7.010712E+01,-2.189759E-02,2.074193E-02
7.014046E+01,-2.137134E-02,2.092194E-02
7.017379E+01,-2.065505E-02,2.087321E-02
7.020713E+01,-1.999274E-02,2.065887E-02
7.024047E+01,-1.958818E-02,2.037484E-02
7.02738E+01,-1.959756E-02,2.013729E-02
7.030714E+01,-2.000788E-02,2.00358E-02
7.034048E+01,-2.074567E-02,2.006424E-02
7.037381E+01,-2.151449E-02,2.01731E-02
7.040715E+01,-2.208663E-02,2.033953E-02
7.044049E+01,-2.227495E-02,2.041228E-02
7.047382E+01,-2.202004E-02,2.039383E-02
7.050716E+01,-2.13776E-02,2.032686E-02
7.05405E+01,-2.059331E-02,2.02519E-02
7.057383E+01,-1.987083E-02,2.020121E-02
7.060717E+01,-1.950248E-02,2.026237E-02
7.064051E+01,-1.956283E-02,2.040225E-02
7.067384E+01,-2.005113E-02,2.059337E-02
7.070718E+01,-2.075159E-02,2.076424E-02
7.074052E+01,-2.147414E-02,2.08016E-02
7.077385E+01,-2.200657E-02,2.064357E-02
7.080719E+01,-2.213293E-02,2.035734E-02
7.084053E+01,-2.187141E-02,2.001517E-02
7.087386E+01,-2.130055E-02,1.969436E-02
7.09072E+01,-2.061898E-02,1.959524E-02
7.094054E+01,-2.004533E-02,1.971192E-02
7.097387E+01,-1.977396E-02,2.007839E-02
7.100721E+01,-1.98792E-02,2.057965E-02
7.104055E+01,-2.029245E-02,2.106568E-02
7.107388E+01,-2.083665E-02,2.131646E-02
7.110722E+01,-2.134562E-02,2.129311E-02
7.114056E+01,-2.165E-02,2.093868E-02
7.117389E+01,-2.16698E-02,2.035842E-02
7.120723E+01,-2.141942E-02,1.973641E-02
7.124057E+01,-2.100522E-02,1.927885E-02
7.12739E+01,-2.059475E-02,1.91491E-02
7.130724E+01,-2.03201E-02,1.940807E-02
7.134058E+01,-2.026098E-02,1.997409E-02
7.137391E+01,-2.041379E-02,2.068578E-02
7.140725E+01,-2.066914E-02,2.129189E-02
7.144059E+01,-2.093586E-02,2.160906E-02
7.147392E+01,-2.110598E-02,2.151882E-02
7.150726E+01,-2.113417E-02,2.106339E-02
7.15406E+01,-2.102574E-02,2.03518E-02
7.157393E+01,-2.083746E-02,1.963661E-02
7.160727E+01,-2.072198E-02,1.914762E-02
7.164061E+01,-2.06776E-02,1.903352E-02
7.167394E+01,-2.075076E-02,1.932973E-02
7.170728E+01,-2.09077E-02,1.995399E-02
7.174062E+01,-2.107514E-02,2.069027E-02
7.177395E+01,-2.112833E-02,2.129848E-02
7.180729E+01,-2.102952E-02,2.160363E-02
7.184063E+01,-2.079268E-02,2.149044E-02
7.187396E+01,-2.054201E-02,2.10023E-02
7.19073E+01,-2.03467E-02,2.034301E-02
7.194064E+01,-2.028026E-02,1.969968E-02
7.197397E+01,-2.042835E-02,1.925825E-02
7.200731E+01,-2.078172E-02,1.919742E-02
7.204065E+01,-2.119991E-02,1.947979E-02
7.207399E+01,-2.154217E-02,1.999524E-02
7.210732E+01,-2.16724E-02,2.05785E-02
7.214066E+01,-2.151244E-02,2.108357E-02
7.2174E+01,-2.109976E-02,2.128339E-02
7.220733E+01,-2.056131E-02,2.119121E-02
7.224067E+01,-2.007985E-02,2.081078E-02
7.227401E+01,-1.97853E-02,2.031089E-02
7.230734E+01,-1.983901E-02,1.988866E-02
7.234068E+01,-2.024577E-02,1.962346E-02
7.237402E+01,-2.086001E-02,1.960159E-02
7.240735E+01,-2.149887E-02,1.980239E-02
7.244069E+01,-2.194695E-02,2.012585E-02
7.247403E+01,-2.204003E-02,2.044274E-02
7.250736E+01,-2.174268E-02,2.067872E-02
7.25407E+01,-2.114085E-02,2.072687E-02
7.257404E+01,-2.040971E-02,2.065375E-02
7.260737E+01,-1.981917E-02,2.045871E-02
7.264071E+01,-1.955825E-02,2.031213E-02
7.267405E+01,-1.970787E-02,2.023511E-02
7.270738E+01,-2.024324E-02,2.021644E-02
7.274072E+01,-2.09764E-02,2.029039E-02
7.277406E+01,-2.16774E-02,2.035248E-02
7.280739E+01,-2.212698E-02,2.039519E-02
7.284073E+01,-2.219263E-02,2.035474E-02
7.287407E+01,-2.181402E-02,2.025864E-02
7.29074E+01,-2.11274E-02,2.013084E-02
7.294074E+01,-2.039098E-02,2.004799E-02
7.297408E+01,-1.984387E-02,2.009541E-02
7.300741E+01,-1.9623E-02,2.026684E-02
7.304075E+01,-1.979574E-02,2.049618E-02
7.307409E+01,-2.029514E-02,2.075353E-02
7.310742E+01,-2.097156E-02,2.089281E-02
7.314076E+01,-2.158302E-02,2.086417E-02
7.31741E+01,-2.194983E-02,2.063518E-02
7.320743E+01,-2.192981E-02,2.026108E-02
7.324077E+01,-2.158024E-02,1.986237E-02
7.327411E+01,-2.103805E-02,1.957404E-02
7.330744E+01,-2.048138E-02,1.951824E-02
7.334078E+01,-2.007125E-02,1.977598E-02
7.337412E+01,-1.993331E-02,2.024672E-02
7.340745E+01,-2.01196E-02,2.076027E-02
7.344079E+01,-2.052312E-02,2.120022E-02
7.347413E+01,-2.100536E-02,2.138991E-02
7.350746E+01,-2.135481E-02,2.125531E-02
7.35408E+01,-2.152263E-02,2.083461E-02
7.357414E+01,-2.145225E-02,2.019698E-02
7.360747E+01,-2.120542E-02,1.962311E-02
7.364081E+01,-2.089358E-02,1.922691E-02
7.367415E+01,-2.058017E-02,1.923751E-02
7.370748E+01,-2.046964E-02,1.958864E-02
7.374082E+01,-2.04882E-02,2.018906E-02
7.377416E+01,-2.062757E-02,2.089005E-02
7.380749E+01,-2.083032E-02,2.144078E-02
7.384083E+01,-2.098424E-02,2.162557E-02
7.387417E+01,-2.102264E-02,2.142049E-02
7.39075E+01,-2.092187E-02,2.089102E-02
7.394084E+01,-2.081249E-02,2.018731E-02
